index,voted
4325,1.28310915
4326,1.3607725
4327,1.168781
4328,1.9920233999999999
4329,1.8323613
4330,1.8358155
4331,1.2424361
4332,1.87588005
4333,1.9868096
4334,1.2504848
4335,1.87020755
4336,1.2145424999999999
4337,1.3407358499999997
4338,1.8824889999999999
4339,1.6937509
4340,1.9494022000000002
4341,1.3480598000000001
4342,1.2755776
4343,1.32168815
4344,1.6203394
4345,1.16872815
4346,1.6369602
4347,1.2290946
4348,1.30230515
4349,1.9935740499999999
4350,1.3522585500000002
4351,1.85903485
4352,1.47681895
4353,1.8830083000000002
4354,1.7282965
4355,1.96103555
4356,1.4497574000000002
4357,1.8366815
4358,1.9916245
4359,1.3140806
4360,1.99142255
4361,1.6447604500000002
4362,1.5491922
4363,1.5468356
4364,1.74943355
4365,1.4549946999999999
4366,1.4566325500000001
4367,1.1069248
4368,1.9955208
4369,1.2915809999999999
4370,1.99437005
4371,1.80718665
4372,1.4815890500000002
4373,1.51411755
4374,1.3020561
4375,1.4140214
4376,1.31785745
4377,1.94789595
4378,1.2036657000000002
4379,1.5258804000000001
4380,1.9169861
4381,1.2265207500000002
4382,1.8402480000000003
4383,1.7441306499999998
4384,1.56157005
4385,1.4104053
4386,1.4281908
4387,1.4885603
4388,1.88248325
4389,1.5096772999999999
4390,1.28052175
4391,1.87512545
4392,1.2310580500000001
4393,1.94718065
4394,1.5381321
4395,1.48334045
4396,1.55628855
4397,1.40380495
4398,1.9217111499999997
4399,1.8583278
4400,1.270576
4401,1.8095314500000002
4402,1.59695455
4403,1.2089145
4404,1.2665003000000001
4405,1.2364288
4406,1.4623325500000002
4407,1.8184250499999997
4408,1.3992215
4409,1.2557030999999998
4410,1.7306780499999999
4411,1.79566625
4412,1.1648175
4413,1.5656922500000001
4414,1.7935625
4415,1.9072423
4416,1.85686485
4417,1.18196955
4418,1.5259048499999999
4419,1.28159065
4420,1.2043827500000002
4421,1.7805923499999998
4422,1.9933838000000002
4423,1.4795120499999999
4424,1.3691241500000002
4425,1.5434691
4426,1.4543865
4427,1.8386347
4428,1.9157416500000002
4429,1.73381025
4430,1.6719846
4431,1.38611855
4432,1.1557688
4433,1.40545835
4434,1.28992535
4435,1.9881201000000002
4436,1.9891642999999997
4437,1.9908692000000001
4438,1.6083488
4439,1.49230465
4440,1.56233335
4441,1.9574688500000001
4442,1.57923325
4443,1.7968666500000001
4444,1.4490078
4445,1.3199312
4446,1.3797348999999999
4447,1.2088215
4448,1.2069963499999998
4449,1.29790645
4450,1.3062402999999998
4451,1.91034615
4452,1.3923912
4453,1.1898898
4454,1.86750885
4455,1.9543545999999998
4456,1.9837791500000002
4457,1.32601865
4458,1.6584587000000002
4459,1.2780578999999999
4460,1.5473837000000001
4461,1.23660475
4462,1.1797176
4463,1.3824177500000001
4464,1.19699855
4465,1.8204308999999999
4466,1.1308842
4467,1.5055469000000001
4468,1.9934425999999998
4469,1.9893940499999998
4470,1.67708975
4471,1.21070895
4472,1.9420792
4473,1.8833156
4474,1.3875025500000002
4475,1.7376063
4476,1.2426219
4477,1.1968667499999999
4478,1.4180149499999999
4479,1.24813755
4480,1.39052475
4481,1.3095284
4482,1.8092818999999998
4483,1.4834746
4484,1.9755900499999999
4485,1.94313125
4486,1.80513615
4487,1.8761008000000001
4488,1.1261065000000001
4489,1.3730595
4490,1.44745
4491,1.3337269999999999
4492,1.9571307999999998
4493,1.8403237
4494,1.2671467
4495,1.27337545
4496,1.6834915
4497,1.4810485
4498,1.2122063499999998
4499,1.7128058499999999
4500,1.2467474500000002
4501,1.88035205
4502,1.6241287500000001
4503,1.4528444999999999
4504,1.4919186
4505,1.4193598
4506,1.99018325
4507,1.41394215
4508,1.96754485
4509,1.6649315999999998
4510,1.9435718499999999
4511,1.5240791
4512,1.29405205
4513,1.4355886999999998
4514,1.3056990499999999
4515,1.8886949499999999
4516,1.9452376
4517,1.4079206
4518,1.6327362
4519,1.6085209999999999
4520,1.4603096
4521,1.6498303
4522,1.9047635
4523,1.42216645
4524,1.2288573
4525,1.15511475
4526,1.57214675
4527,1.11267885
4528,1.2126922
4529,1.4960771
4530,1.91164205
4531,1.2414164
4532,1.42326325
4533,1.3674297499999999
4534,1.5724789499999998
4535,1.41267985
4536,1.4569266
4537,1.7001507
4538,1.9439093
4539,1.9933624
4540,1.39001065
4541,1.1835787500000001
4542,1.4807591000000002
4543,1.1114251499999999
4544,1.4948557
4545,1.4792944000000001
4546,1.2894717
4547,1.3198374999999998
4548,1.98584825
4549,1.7908942
4550,1.2000959
4551,1.3728970999999999
4552,1.7746411
4553,1.5666324999999999
4554,1.2764269500000003
4555,1.2106908500000002
4556,1.59037435
4557,1.1059404000000002
4558,1.3542888499999999
4559,1.7035291
4560,1.9312035500000002
4561,1.1689795
4562,1.2994448
4563,1.1784189999999999
4564,1.326754
4565,1.4088626
4566,1.3409955999999998
4567,1.6730264
4568,1.1295004
4569,1.9634257499999999
4570,1.5500625499999998
4571,1.5737196
4572,1.6365756500000002
4573,1.9399852499999999
4574,1.61015205
4575,1.53551335
4576,1.62524145
4577,1.17828205
4578,1.1589874999999998
4579,1.3394719
4580,1.37750335
4581,1.8675668499999998
4582,1.73214735
4583,1.8733282999999998
4584,1.2618896999999998
4585,1.6523935499999998
4586,1.46618835
4587,1.2528733
4588,1.58899565
4589,1.4240574
4590,1.6528867
4591,1.5105938499999998
4592,1.4741436500000002
4593,1.16897595
4594,1.23092375
4595,1.3432015000000002
4596,1.3135026
4597,1.4846860999999998
4598,1.9904612
4599,1.4871267499999998
4600,1.8891674000000003
4601,1.52197275
4602,1.53153505
4603,1.2712449000000001
4604,1.87040935
4605,1.6903744
4606,1.2235418
4607,1.9947279500000001
4608,1.91791715
4609,1.4499838999999999
4610,1.7415337499999999
4611,1.42504925
4612,1.6165655
4613,1.45678525
4614,1.3270281499999999
4615,1.63009825
4616,1.20732245
4617,1.3021672
4618,1.9180935
4619,1.5575415499999998
4620,1.11669245
4621,1.2457324
4622,1.75743695
4623,1.483991
4624,1.19739175
4625,1.28158675
4626,1.34905565
4627,1.2626912
4628,1.18524405
4629,1.2282359999999999
4630,1.5449847500000002
4631,1.38860655
4632,1.9443570500000003
4633,1.4501987
4634,1.41941165
4635,1.18938575
4636,1.5493907
4637,1.68350395
4638,1.9131215
4639,1.51632455
4640,1.40482525
4641,1.2163070500000002
4642,1.8801389
4643,1.2253968499999999
4644,1.7534043
4645,1.6524433
4646,1.6684972
4647,1.98817075
4648,1.9942172500000002
4649,1.3667821
4650,1.1808831
4651,1.781936
4652,1.1336455
4653,1.1985681499999998
4654,1.3719275999999998
4655,1.30483715
4656,1.3356148499999998
4657,1.2015926
4658,1.8726485000000002
4659,1.2360388
4660,1.946104
4661,1.3334576
4662,1.7168173
4663,1.9905433000000001
4664,1.3686215
4665,1.3942679500000001
4666,1.53984715
4667,1.5124577499999998
4668,1.133366
4669,1.867943
4670,1.284524
4671,1.2984280000000001
4672,1.28308315
4673,1.6001659
4674,1.43389465
4675,1.9873363
4676,1.62647545
4677,1.8293336999999998
4678,1.24323535
4679,1.1618283
4680,1.2844981999999998
4681,1.8293577499999998
4682,1.95708605
4683,1.1328109
4684,1.9727519
4685,1.36715025
4686,1.4868350000000001
4687,1.26195325
4688,1.22897625
4689,1.7424107
4690,1.3146241500000002
4691,1.373281
4692,1.23394775
4693,1.8029131499999997
4694,1.3647325000000001
4695,1.44527195
4696,1.9097287
4697,1.6020989499999998
4698,1.994406
4699,1.0847953499999998
4700,1.9946629999999999
4701,1.6643168
4702,1.2633744999999998
4703,1.569144
4704,1.22849635
4705,1.5693689
4706,1.13343255
4707,1.31427565
4708,1.53941105
4709,1.162144
4710,1.44770405
4711,1.536208
4712,1.9394399999999998
4713,1.98657155
4714,1.18698185
4715,1.3827721999999998
4716,1.37528855
4717,1.8398801000000002
4718,1.39897835
4719,1.9211639999999999
4720,1.6258591500000001
4721,1.2921980999999998
4722,1.10604155
4723,1.22381655
4724,1.2357974
4725,1.60859285
4726,1.27239035
4727,1.2549046000000001
4728,1.5785371
4729,1.9946853
4730,1.8236248
4731,1.29143245
4732,1.15089715
4733,1.2291657
4734,1.82728475
4735,1.3309410499999998
4736,1.3414568500000001
4737,1.9165720999999998
4738,1.7935732999999998
4739,1.8469696500000001
4740,1.3065263000000003
4741,1.6157146500000001
4742,1.3924965
4743,1.34663855
4744,1.4406875499999998
4745,1.5493646
4746,1.2364237
4747,1.51316645
4748,1.8024673
4749,1.9928924000000001
4750,1.9889491499999998
4751,1.9812900500000001
4752,1.98295655
4753,1.3222615
4754,1.87404385
4755,1.3306339
4756,1.4190230000000001
4757,1.7494978
4758,1.2782317
4759,1.992893
4760,1.4854992
4761,1.9817239500000001
4762,1.5505600499999999
4763,1.9948221
4764,1.1652792500000002
4765,1.1869052
4766,1.6903739500000001
4767,1.2685237
4768,1.18137595
4769,1.2561279
4770,1.3742222499999999
4771,1.25818105
4772,1.520568
4773,1.4886406500000002
4774,1.95265675
4775,1.92766265
4776,1.2909722000000001
4777,1.130422
4778,1.9150252500000002
4779,1.4967100000000002
4780,1.305122
4781,1.159362
4782,1.2761726
4783,1.51082275
4784,1.8927195
4785,1.77244835
4786,1.1974883
4787,1.98988605
4788,1.31834465
4789,1.7890121
4790,1.501833
4791,1.2807616999999998
4792,1.26646365
4793,1.3771349000000002
4794,1.41989265
4795,1.9352158
4796,1.2456950500000001
4797,1.7234099500000002
4798,1.4530745
4799,1.64274985
4800,1.82547515
4801,1.4657870499999999
4802,1.1766514
4803,1.6246416
4804,1.1516947000000002
4805,1.67873075
4806,1.1615761500000001
4807,1.94788855
4808,1.1866423499999998
4809,1.2881374
4810,1.9910025
4811,1.9929367500000001
4812,1.4031805
4813,1.2040365999999998
4814,1.68303835
4815,1.61904955
4816,1.7905537999999999
4817,1.7682530500000002
4818,1.7727172
4819,1.17199415
4820,1.7961611999999998
4821,1.5941391
4822,1.8735845500000001
4823,1.4446697999999998
4824,1.98650975
4825,1.74900565
4826,1.61385275
4827,1.6362592
4828,1.1321252
4829,1.7949673499999999
4830,1.8583009500000003
4831,1.41016
4832,1.506452
4833,1.9863127500000002
4834,1.3184571999999999
4835,1.3925038
4836,1.53928265
4837,1.98133355
4838,1.2258467
4839,1.43357965
4840,1.4847097
4841,1.54785125
4842,1.78970005
4843,1.3266603
4844,1.0981716000000001
4845,1.2796796
4846,1.4255716999999999
4847,1.5297619
4848,1.2573927999999999
4849,1.8538201499999998
4850,1.2094619
4851,1.1814711500000001
4852,1.55040485
4853,1.50257455
4854,1.1880746000000002
4855,1.3938160000000002
4856,1.62919665
4857,1.5473554
4858,1.8804164499999998
4859,1.1123585
4860,1.2926019499999999
4861,1.7487985999999998
4862,1.48885815
4863,1.32196255
4864,1.6268768
4865,1.2235346
4866,1.85974295
4867,1.3440314
4868,1.7235954000000002
4869,1.7551242500000002
4870,1.3076037
4871,1.4898037
4872,1.99479585
4873,1.4409261500000001
4874,1.315981
4875,1.6283599500000001
4876,1.3260314
4877,1.7260813499999998
4878,1.54923605
4879,1.36798945
4880,1.0665598
4881,1.1080166500000002
4882,1.9937958
4883,1.4555541
4884,1.9796217500000002
4885,1.44806425
4886,1.5147177
4887,1.9200264999999999
4888,1.4084445
4889,1.1823792000000002
4890,1.51879885
4891,1.2822339500000002
4892,1.24195135
4893,1.88184375
4894,1.2635383500000001
4895,1.5142522
4896,1.7434680999999999
4897,1.4227863999999997
4898,1.1927507999999998
4899,1.31250635
4900,1.41914125
4901,1.888651
4902,1.26175115
4903,1.3732301000000002
4904,1.34570585
4905,1.4758158
4906,1.3101
4907,1.94308945
4908,1.69121075
4909,1.48461425
4910,1.87965925
4911,1.8611534500000002
4912,1.45897585
4913,1.4794921999999997
4914,1.40936555
4915,1.9112038999999998
4916,1.98861225
4917,1.41171815
4918,1.9940140999999998
4919,1.9901776500000001
4920,1.5149919
4921,1.6787079999999999
4922,1.8197018
4923,1.9513349
4924,1.6395797
4925,1.18836105
4926,1.8979759
4927,1.9354818
4928,1.43352075
4929,1.9921517
4930,1.1963349
4931,1.5029020000000002
4932,1.19885155
4933,1.3526602
4934,1.8116355999999998
4935,1.0705739999999997
4936,1.9882715999999998
4937,1.4539100500000002
4938,1.3968084
4939,1.4293413
4940,1.3415384
4941,1.26469325
4942,1.56927125
4943,1.2497043
4944,1.5432829000000001
4945,1.4572536999999999
4946,1.4435650500000001
4947,1.46670765
4948,1.3936343
4949,1.4116460499999999
4950,1.6196819000000002
4951,1.34242165
4952,1.3092053
4953,1.25129815
4954,1.3638375
4955,1.4720038999999998
4956,1.87202575
4957,1.37610095
4958,1.6162252499999998
4959,1.4397191999999999
4960,1.33577715
4961,1.5058116999999998
4962,1.39553475
4963,1.2349658
4964,1.1540697
4965,1.44192735
4966,1.8739441499999998
4967,1.2125408000000002
4968,1.228732
4969,1.4415759000000001
4970,1.4627005
4971,1.7034037
4972,1.6058021500000002
4973,1.9765919
4974,1.5519012499999998
4975,1.4316749
4976,1.6509795
4977,1.18583755
4978,1.171325
4979,1.23268515
4980,1.1467142
4981,1.4638693
4982,1.33014395
4983,1.9175287
4984,1.7325613999999998
4985,1.7925779999999998
4986,1.9392621
4987,1.5956434
4988,1.8503504
4989,1.7126837000000001
4990,1.70796825
4991,1.22445345
4992,1.4747000999999997
4993,1.4909515
4994,1.54276765
4995,1.3147731999999999
4996,1.73594645
4997,1.9885245
4998,1.7272848
4999,1.13782375
5000,1.9381514
5001,1.9299582499999999
5002,1.65899565
5003,1.6392363
5004,1.9936300999999998
5005,1.1316773000000002
5006,1.55315925
5007,1.2473753
5008,1.2368811499999999
5009,1.8951903000000003
5010,1.28302045
5011,1.4599435
5012,1.4563910999999998
5013,1.99145475
5014,1.6724541999999998
5015,1.3671394
5016,1.3493784999999998
5017,1.4975176000000001
5018,1.302914
5019,1.2956333500000001
5020,1.3035728500000001
5021,1.9619852500000001
5022,1.0983508
5023,1.37561325
5024,1.99498055
5025,1.3187845500000002
5026,1.34073165
5027,1.52514175
5028,1.2093082
5029,1.2706163
5030,1.2130741
5031,1.17836865
5032,1.9943501000000001
5033,1.9053833
5034,1.6660975000000002
5035,1.52665015
5036,1.21883485
5037,1.40398285
5038,1.4882449500000001
5039,1.1629629499999998
5040,1.80588455
5041,1.6816711500000001
5042,1.28470585
5043,1.24288925
5044,1.2493047
5045,1.2014806
5046,1.28664115
5047,1.33315345
5048,1.7498095
5049,1.3884317
5050,1.23143255
5051,1.2369949500000001
5052,1.9549896500000001
5053,1.3816471999999997
5054,1.99362285
5055,1.2721803
5056,1.3381661999999999
5057,1.65010775
5058,1.15703275
5059,1.3461054
5060,1.7632473
5061,1.1719373
5062,1.7260710000000001
5063,1.59829715
5064,1.98530345
5065,1.6576184
5066,1.1697134999999999
5067,1.2403506499999999
5068,1.4266836
5069,1.4771167
5070,1.23818565
5071,1.8422185000000002
5072,1.34325735
5073,1.9920764
5074,1.19747935
5075,1.25785275
5076,1.1614778000000001
5077,1.33167955
5078,1.2822908499999999
5079,1.6830739
5080,1.7499931000000002
5081,1.9918735
5082,1.2581862
5083,1.42040545
5084,1.5547581
5085,1.6530567
5086,1.99086665
5087,1.9092492
5088,1.17701885
5089,1.2233122
5090,1.3800191000000002
5091,1.87118685
5092,1.32120135
5093,1.252021
5094,1.2224734000000002
5095,1.5443066
5096,1.614272
5097,1.39233085
5098,1.6527386499999999
5099,1.4112409000000001
5100,1.98875745
5101,1.3780662499999998
5102,1.1533666999999999
5103,1.5758923500000002
5104,1.40530335
5105,1.8513798
5106,1.9390225500000002
5107,1.9942735
5108,1.6371707
5109,1.3721253
5110,1.7427582
5111,1.312401
5112,1.2077127
5113,1.4138137
5114,1.9934319500000002
5115,1.45177925
5116,1.29159785
5117,1.7808587
5118,1.8113628499999999
5119,1.5492093000000002
5120,1.51802675
5121,1.50888455
5122,1.6584894000000001
5123,1.41992435
5124,1.9376513499999999
5125,1.42015015
5126,1.4852827
5127,1.31630235
5128,1.43491925
5129,1.3305572
5130,1.6195455
5131,1.32472395
5132,1.27104785
5133,1.78541795
5134,1.59018265
5135,1.8607701
5136,1.39304935
5137,1.1293011
5138,1.6151078499999998
5139,1.4700025500000002
5140,1.12864095
5141,1.9332251999999999
5142,1.5387976499999998
5143,1.2868219
5144,1.6987256
5145,1.91512685
5146,1.9919437
5147,1.21101795
5148,1.44744545
5149,1.9920759000000001
5150,1.3884614499999999
5151,1.87661575
5152,1.6056474
5153,1.3195488500000003
5154,1.3907866
5155,1.32780225
5156,1.25328945
5157,1.2233152999999999
5158,1.2637097
5159,1.4313141
5160,1.2667511500000002
5161,1.354667
5162,1.3952111999999999
5163,1.796144
5164,1.7144824
5165,1.93119525
5166,1.5147849
5167,1.193015
5168,1.86093135
5169,1.39732155
5170,1.4120366999999998
5171,1.15698155
5172,1.1659342499999998
5173,1.990041
5174,1.5677709
5175,1.88141235
5176,1.2057829500000001
5177,1.8029606
5178,1.2382239
5179,1.48506315
5180,1.85138495
5181,1.5050216
5182,1.8132123999999998
5183,1.1590589000000002
5184,1.4948012
5185,1.3178408
5186,1.9313957499999999
5187,1.9846256500000001
5188,1.5516627
5189,1.81140385
5190,1.4071585500000001
5191,1.7904688
5192,1.1342797999999998
5193,1.25391905
5194,1.56121615
5195,1.8905146499999999
5196,1.46535405
5197,1.36352655
5198,1.2313627
5199,1.664997
5200,1.7795772
5201,1.8339017000000002
5202,1.9849119
5203,1.63134735
5204,1.2276753500000002
5205,1.5664688
5206,1.3649844
5207,1.9217239
5208,1.2777464
5209,1.9013422500000001
5210,1.26452265
5211,1.64212735
5212,1.4970773
5213,1.3663260999999998
5214,1.8714103999999998
5215,1.5854069000000002
5216,1.4688226
5217,1.20713545
5218,1.21975545
5219,1.8757638499999998
5220,1.8552365000000002
5221,1.3208654
5222,1.49668125
5223,1.7684567000000002
5224,1.32394385
5225,1.9921371
5226,1.3468571500000002
5227,1.88834715
5228,1.177239
5229,1.3219205
5230,1.7388800999999998
5231,1.5061121
5232,1.2781242
5233,1.49871985
5234,1.4722711999999998
5235,1.2871959
5236,1.7238414499999999
5237,1.9931314
5238,1.5375956499999999
5239,1.99189225
5240,1.2915423499999998
5241,1.7217923499999999
5242,1.8241559999999999
5243,1.1303014
5244,1.6575806
5245,1.9276898
5246,1.8063524000000002
5247,1.1650872
5248,1.2756595
5249,1.50461255
5250,1.7295853499999998
5251,1.7230526999999998
5252,1.8872312500000001
5253,1.27761025
5254,1.5156771500000001
5255,1.3817616
5256,1.9420940500000001
5257,1.81252145
5258,1.9926643499999999
5259,1.39355085
5260,1.3111723
5261,1.3297832
5262,1.1978735
5263,1.1563352999999998
5264,1.9879190000000002
5265,1.8901034
5266,1.7113021
5267,1.99272585
5268,1.32056475
5269,1.4180548499999999
5270,1.7010676
5271,1.7685541
5272,1.16489655
5273,1.47595805
5274,1.5862224999999999
5275,1.22908155
5276,1.29273505
5277,1.4513817
5278,1.3070062999999998
5279,1.5962212
5280,1.63370355
5281,1.9935496499999998
5282,1.9552113000000002
5283,1.4818961000000002
5284,1.9430833
5285,1.98971875
5286,1.2523322000000001
5287,1.39445395
5288,1.46524995
5289,1.4868377
5290,1.2227161
5291,1.8091296000000003
5292,1.2622313000000003
5293,1.3134573999999999
5294,1.4688487000000001
5295,1.2592482
5296,1.26717375
5297,1.27680415
5298,1.4798037499999999
5299,1.3889456500000001
5300,1.3305463999999998
5301,1.2615627
5302,1.3897173999999999
5303,1.87068395
5304,1.37265135
5305,1.4473294499999998
5306,1.8380048500000001
5307,1.74153475
5308,1.6529407000000003
5309,1.3781940499999998
5310,1.65476165
5311,1.2569591500000001
5312,1.9694610999999997
5313,1.28137375
5314,1.6809020000000001
5315,1.4817507500000002
5316,1.8507535499999999
5317,1.1758891999999999
5318,1.4670165
5319,1.662913
5320,1.9876559999999999
5321,1.22319055
5322,1.4745419499999999
5323,1.6987409999999998
5324,1.9911606499999999
5325,1.3347964
5326,1.3175176499999999
5327,1.4559419499999997
5328,1.31145245
5329,1.7773553999999998
5330,1.47471025
5331,1.48086295
5332,1.9214438500000002
5333,1.16162315
5334,1.8500527
5335,1.4010584000000001
5336,1.4779476000000003
5337,1.38327535
5338,1.27796525
5339,1.1796889
5340,1.4279202500000001
5341,1.9750641
5342,1.63040255
5343,1.98159785
5344,1.6774726
5345,1.33661405
5346,1.2095997499999998
5347,1.99021215
5348,1.4695300000000002
5349,1.5468701500000002
5350,1.2360655
5351,1.61629245
5352,1.96427365
5353,1.4586223
5354,1.9133178499999999
5355,1.37598515
5356,1.7393680999999999
5357,1.62376255
5358,1.7121453999999998
5359,1.36911645
5360,1.3156183
5361,1.52881855
5362,1.9927193
5363,1.9573862000000002
5364,1.9458213000000002
5365,1.31402015
5366,1.82893925
5367,1.9213652499999998
5368,1.3929482499999999
5369,1.9819373
