index,voted
7994,1.3558047
7995,1.4599203
7996,1.2327148
7997,1.3396475
7998,1.3820587
7999,1.436564
8000,1.8874757
8001,1.6082456
8002,1.4564621
8003,1.8901236
8004,1.9923941
8005,1.2814541
8006,1.7629938
8007,1.298745
8008,1.9842399
8009,1.471748
8010,1.3019102
8011,1.4840617
8012,1.2521462
8013,1.3689301
8014,1.4346261
8015,1.3284335
8016,1.4395176
8017,1.6503679
8018,1.9818813
8019,1.2847275
8020,1.3930333
8021,1.2246532
8022,1.7358601
8023,1.5678997
8024,1.2812103
8025,1.3561178
8026,1.3460704
8027,1.3447778
8028,1.3649728
8029,1.986518
8030,1.3107451
8031,1.3573855
8032,1.6220555
8033,1.4094986
8034,1.3770247
8035,1.8451436
8036,1.379817
8037,1.298989
8038,1.2924929
8039,1.6158047
8040,1.9816812
8041,1.4707749
8042,1.4438801
8043,1.3535212
8044,1.455589
8045,1.9255999
8046,1.8201157
8047,1.3571846
8048,1.4335183
8049,1.5400175
8050,1.3455439
8051,1.6691835
8052,1.2691658
8053,1.2685983
8054,1.3359997
8055,1.7860376
8056,1.210058
8057,1.4576899
8058,1.6832384
8059,1.3168656
8060,1.3577669
8061,1.2997369
8062,1.3652222
8063,1.8332047
8064,1.3782957
8065,1.7899653
8066,1.250914
8067,1.9847449
8068,1.4598992
8069,1.1997908
8070,1.4649856
8071,1.2596948
8072,1.9769865
8073,1.7690902
8074,1.4419267
8075,1.2422059
8076,1.4070685
8077,1.4709239
8078,1.5552342
8079,1.3933553
8080,1.3740865
8081,1.6125315
8082,1.7608006
8083,1.3487984
8084,1.1418334
8085,1.2522897
8086,1.4237871
8087,1.9210722
8088,1.9796994
8089,1.3055353
8090,1.589677
8091,1.3640195
8092,1.3513385
8093,1.3040078
8094,1.9727322
8095,1.6432501
8096,1.7834815
8097,1.5010289
8098,1.3495675
8099,1.2862903
8100,1.4872702
8101,1.5199388
8102,1.4302033
8103,1.4885807
8104,1.9897817
8105,1.9146024
8106,1.4957106
8107,1.504183
8108,1.5468355
8109,1.4509572
8110,1.8890735
8111,1.2935356
8112,1.8758197
8113,1.3801532
8114,1.8636494
8115,1.5003585
8116,1.9847487
8117,1.5085392
8118,1.469213
8119,1.364912
8120,1.739631
8121,1.489086
8122,1.4715207
8123,1.4574834
8124,1.4396837
8125,1.8182433
8126,1.7100477
8127,1.5014322
8128,1.8041583
8129,1.6544782
8130,1.2499145
8131,1.2967762
8132,1.1923093
8133,1.2491335
8134,1.3745052
8135,1.2676656
8136,1.291992
8137,1.4473177
8138,1.5601774
8139,1.619351
8140,1.5217447
8141,1.46665
8142,1.2341588
8143,1.5250628
8144,1.4117886
8145,1.3792425
8146,1.6899774
8147,1.4799136
8148,1.9709952
8149,1.4801807
8150,1.8886464
8151,1.4291382
8152,1.2803038
8153,1.4617118
8154,1.6830001
8155,1.2047938
8156,1.9029583
8157,1.9778665
8158,1.3849343
8159,1.2827518
8160,1.5934662
8161,1.3524492
8162,1.465848
8163,1.6270609
8164,1.2543052
8165,1.2367362
8166,1.9830574
8167,1.2583847
8168,1.8268256
8169,1.7514002
8170,1.2945626
8171,1.3235654
8172,1.4095595
8173,1.2126087
8174,1.4098108
8175,1.2937989
8176,1.7665372
8177,1.3605133
8178,1.3752431
8179,1.5885137
8180,1.7465315
8181,1.2924083
8182,1.6550466
8183,1.3923965
8184,1.9752378
8185,1.4811187
8186,1.3842885
8187,1.2133303
8188,1.323922
8189,1.3678323
8190,1.5446384
8191,1.5457004
8192,1.8456473
8193,1.3668265
8194,1.5974774
8195,1.5041208
8196,1.4892646
8197,1.8369424
8198,1.2934035
8199,1.2625884
8200,1.3155268
8201,1.5426636
8202,1.8754851
8203,1.1787386
8204,1.4134191
8205,1.5712831
8206,1.9805274
8207,1.1923716
8208,1.5603808
8209,1.3033795
8210,1.4900688
8211,1.1935446
8212,1.8396156
8213,1.2838297
8214,1.7578872
8215,1.7682451
8216,1.4778949
8217,1.873775
8218,1.4271157
8219,1.6246654
8220,1.3517942
8221,1.6542389
8222,1.9832652
8223,1.2859149
8224,1.6581069
8225,1.2472425
8226,1.3391162
8227,1.471724
8228,1.3514109
8229,1.6628319
8230,1.3890243
8231,1.2535633
8232,1.4129381
8233,1.6859986
8234,1.5064963
8235,1.446756
8236,1.3851141
8237,1.347429
8238,1.9860938
8239,1.6307127
8240,1.4190563
8241,1.9851278
8242,1.6335206
8243,1.481464
8244,1.875255
8245,1.3041158
8246,1.5662296
8247,1.3484054
8248,1.4398117
8249,1.5062795
8250,1.7314616
8251,1.9085627
8252,1.2838411
8253,1.6038089
8254,1.9821681
8255,1.3268012
8256,1.8002697
8257,1.5053303
8258,1.6509374
8259,1.9774599
8260,1.9647284
8261,1.9843652
8262,1.2668867
8263,1.451165
8264,1.4200006
8265,1.3830758
8266,1.4925977
8267,1.3698878
8268,1.5397352
8269,1.429024
8270,1.3114392
8271,1.3967725
8272,1.989407
8273,1.2515019
8274,1.1897281
8275,1.4033415
8276,1.9839042
8277,1.7914902
8278,1.9767832
8279,1.3446757
8280,1.3750943
8281,1.7955993
8282,1.7850648
8283,1.3055507
8284,1.6747013
8285,1.9884547
8286,1.9893816
8287,1.4633423
8288,1.3114156
8289,1.2793111
8290,1.2584535
8291,1.3183715
8292,1.2594379
8293,1.2973119
8294,1.530008
8295,1.8438258
8296,1.8085058
8297,1.2865738
8298,1.9833422
8299,1.4717242
8300,1.3234359
8301,1.7243818
8302,1.248552
8303,1.4830045
8304,1.9819729
8305,1.3456087
8306,1.32843
8307,1.4681215
8308,1.3840045
8309,1.6726615
8310,1.3456947
8311,1.5278515
8312,1.165403
8313,1.3395517
8314,1.2681193
8315,1.5234433
8316,1.9334459
8317,1.3107442
8318,1.3152279
8319,1.2660083
8320,1.3173552
8321,1.5217097
8322,1.4535314
8323,1.2951453
8324,1.4112676
8325,1.7921151
8326,1.2931186
8327,1.4023755
8328,1.3556294
8329,1.9867628
8330,1.308046
8331,1.4509144
8332,1.1958511
8333,1.5168651
8334,1.3864799
8335,1.3295833
8336,1.3224034
8337,1.4379348
8338,1.5395149
8339,1.9168713
8340,1.4151496
8341,1.9824959
8342,1.7956041
8343,1.2594072
8344,1.5543205
8345,1.9805161
8346,1.5049126
8347,1.2068138
8348,1.9858048
8349,1.9861898
8350,1.7843354
8351,1.4849293
8352,1.5320458
8353,1.418003
8354,1.3611867
8355,1.4538621
8356,1.9884133
8357,1.8925086
8358,1.7624867
8359,1.279934
8360,1.3863379
8361,1.3322188
8362,1.5328312
8363,1.2722021
8364,1.9828777
8365,1.2604553
8366,1.370525
8367,1.3978262
8368,1.3623195
8369,1.6299982
8370,1.464324
8371,1.5575919
8372,1.2316014
8373,1.3806576
8374,1.8476958
8375,1.8504279
8376,1.2201111
8377,1.3411945
8378,1.9836596
8379,1.345256
8380,1.8325572
8381,1.3783798
8382,1.7808216
8383,1.4439181
8384,1.3538346
8385,1.3765448
8386,1.8139766
8387,1.2869911
8388,1.4124297
8389,1.964921
8390,1.3536108
8391,1.9757897
8392,1.8900123
8393,1.3682789
8394,1.1970713
8395,1.2443085
8396,1.3591553
8397,1.2425066
8398,1.4099813
8399,1.3702497
8400,1.4535453
8401,1.829596
8402,1.3463997
8403,1.3419143
8404,1.2739991
8405,1.5083272
8406,1.2993301
8407,1.8738439
8408,1.3851275
8409,1.2602669
8410,1.2269449
8411,1.2906969
8412,1.2212117
8413,1.7871192
8414,1.3381591
8415,1.8522577
8416,1.234314
8417,1.3870493
8418,1.8357266
8419,1.5534755
8420,1.5018417
8421,1.9586717
8422,1.9802308
8423,1.4225557
8424,1.2647
8425,1.692603
8426,1.4055645
8427,1.4533939
8428,1.8796557
8429,1.8363061
8430,1.5250419
8431,1.6675136
8432,1.2529987
8433,1.4209665
8434,1.4782578
8435,1.4256243
8436,1.3010156
8437,1.4482654
8438,1.9841228
8439,1.6739203
8440,1.701898
8441,1.3957798
8442,1.8470947
8443,1.3566957
8444,1.8624125
8445,1.9867865
8446,1.3062558
8447,1.5205634
8448,1.3392289
8449,1.3934815
8450,1.484179
8451,1.4657122
8452,1.2152874
8453,1.9868265
8454,1.2857373
8455,1.3247914
8456,1.495897
8457,1.3190668
8458,1.4896315
8459,1.7712426
8460,1.4855013
8461,1.6276003
8462,1.3442131
8463,1.3600117
8464,1.5524702
8465,1.3962564
8466,1.5098062
8467,1.372453
8468,1.8581768
8469,1.5112145
8470,1.9836743
8471,1.3105012
8472,1.3163596
8473,1.4212645
8474,1.5147952
8475,1.8259755
8476,1.5281665
8477,1.7522072
8478,1.7324892
8479,1.9781384
8480,1.319754
8481,1.6826605
8482,1.4156426
8483,1.9812028
8484,1.3848916
8485,1.5307106
8486,1.2617865
8487,1.9870104
8488,1.9853395
8489,1.7956451
8490,1.4511234
8491,1.9321967
8492,1.9734273
8493,1.8221909
8494,1.3223497
8495,1.9750693
8496,1.3798343
8497,1.4818206
8498,1.5091826
8499,1.4878477
8500,1.8092258
8501,1.359235
8502,1.5805571
8503,1.7519878
8504,1.3757753
8505,1.4855957
8506,1.3062829
8507,1.7425472
8508,1.5240417
8509,1.8860786
8510,1.3264656
8511,1.7276372
8512,1.4172442
8513,1.8671435
8514,1.5689278
8515,1.5133402
8516,1.3115963
8517,1.3987075
8518,1.4325991
8519,1.4623733
8520,1.3688519
8521,1.5036875
8522,1.6392137
8523,1.6808339
8524,1.9795294
8525,1.8683378
8526,1.3734096
8527,1.2198743
8528,1.2573949
8529,1.4920895
8530,1.2135162
8531,1.3723296
8532,1.7115943
8533,1.8143264
8534,1.9870182
8535,1.246514
8536,1.7665257
8537,1.4109827
8538,1.523856
8539,1.8641597
8540,1.7988752
8541,1.7973752
8542,1.2481964
8543,1.2681533
8544,1.6129878
8545,1.2407529
8546,1.9833312
8547,1.3872023
8548,1.3684347
8549,1.4035275
8550,1.3864168
8551,1.6032495
8552,1.7830198
8553,1.2676479
8554,1.3809366
8555,1.7419044
8556,1.493214
8557,1.413815
8558,1.6834106
8559,1.9844209
8560,1.9799719
8561,1.2606268
8562,1.2492052
8563,1.987139
8564,1.9169657
8565,1.8426548
8566,1.7237321
8567,1.5200005
8568,1.6234918
8569,1.8309875
8570,1.8185071
8571,1.9721397
8572,1.3923016
8573,1.763169
8574,1.8940369
8575,1.4834633
8576,1.9064661
8577,1.9908303
8578,1.5700984
8579,1.4787052
8580,1.289443
8581,1.7339764
8582,1.5609556
8583,1.8544369
8584,1.3899053
8585,1.8878037
8586,1.8883905
8587,1.39168
8588,1.7226524
8589,1.3841556
8590,1.176529
8591,1.4592545
8592,1.5929368
8593,1.7446635
8594,1.3948694
8595,1.3289341
8596,1.7649667
8597,1.7690926
8598,1.3785985
8599,1.3588268
8600,1.2706038
8601,1.3017981
8602,1.4344571
8603,1.488596
8604,1.396602
8605,1.8283421
8606,1.4119806
8607,1.3971328
8608,1.3722849
8609,1.8773412
8610,1.4306173
8611,1.4773598
8612,1.3837898
8613,1.3577735
8614,1.558508
8615,1.6595896
8616,1.2646489
8617,1.2938893
8618,1.3114247
8619,1.7802105
8620,1.9797304
8621,1.4567924
8622,1.2416538
8623,1.4334047
8624,1.3659915
8625,1.829465
8626,1.4110222
8627,1.9838866
8628,1.612519
8629,1.8639684
8630,1.3694462
8631,1.4617414
8632,1.6402608
8633,1.2953131
8634,1.5543312
8635,1.8907238
8636,1.4369438
8637,1.4879295
8638,1.594508
8639,1.219565
8640,1.3264993
8641,1.9868443
8642,1.6101348
8643,1.3741984
8644,1.3251787
8645,1.3804327
8646,1.2372582
8647,1.2702173
8648,1.8560317
8649,1.2936666
8650,1.9738961
8651,1.4712205
8652,1.3720893
8653,1.985438
8654,1.4117731
8655,1.4128311
8656,1.4495842
8657,1.2585782
8658,1.752976
8659,1.8410625
8660,1.4214455
8661,1.2530184
8662,1.5096158
8663,1.7398754
8664,1.3533474
8665,1.252128
8666,1.7208645
8667,1.2537537
8668,1.8011174
8669,1.2918336
8670,1.5364131
8671,1.2930046
8672,1.3360231
8673,1.2955335
8674,1.5123595
8675,1.6922588
8676,1.3228902
8677,1.3138624
8678,1.4284915
8679,1.4405208
8680,1.5152642
8681,1.5401676
8682,1.6074463
8683,1.5535823
8684,1.7919736
8685,1.394564
8686,1.4819899
8687,1.2855707
8688,1.3389049
8689,1.9693707
8690,1.2872773
8691,1.5572919
8692,1.2927688
8693,1.3224709
8694,1.2096572
8695,1.9841743
8696,1.9860661
8697,1.9697902
8698,1.325827
8699,1.358944
8700,1.7110428
8701,1.379781
8702,1.3633344
8703,1.3262148
8704,1.6845669
8705,1.3157715
8706,1.5631475
8707,1.2725893
8708,1.9760474
8709,1.985645
8710,1.6993103
8711,1.3047612
8712,1.6778177
8713,1.9294792
8714,1.2518648
8715,1.5110215
8716,1.8144066
8717,1.833989
8718,1.7107648
8719,1.5775422
8720,1.3053443
8721,1.985295
8722,1.3805588
8723,1.8211236
8724,1.2188221
8725,1.980168
8726,1.9736662
8727,1.7256992
8728,1.4274778
8729,1.4160248
8730,1.8847347
8731,1.7163411
8732,1.8710843
8733,1.9892347
8734,1.2917316
8735,1.6294196
8736,1.2362589
8737,1.990329
8738,1.3669486
8739,1.3520806
8740,1.9855359
8741,1.9881339
8742,1.2793831
8743,1.5820382
8744,1.712069
8745,1.6020207
8746,1.2725661
8747,1.4702345
8748,1.5512545
8749,1.4630184
8750,1.330919
8751,1.9851377
8752,1.7609313
8753,1.4705005
8754,1.3000244
8755,1.990995
8756,1.2627481
8757,1.5457046
8758,1.4128888
8759,1.8205659
8760,1.4022402
8761,1.5662751
8762,1.4899455
8763,1.2662027
8764,1.7696283
8765,1.7090203
8766,1.4532315
8767,1.988911
8768,1.4966862
8769,1.3464507
8770,1.2893317
8771,1.6569183
8772,1.4182805
8773,1.5406033
8774,1.4161844
8775,1.5065532
8776,1.7799741
8777,1.9734762
8778,1.5819685
8779,1.2460984
8780,1.4315506
8781,1.6007754
8782,1.503696
8783,1.3147109
8784,1.4304024
8785,1.5663399
8786,1.225728
8787,1.9891988
8788,1.4756694
8789,1.261435
8790,1.7846373
8791,1.4521915
8792,1.5209364
8793,1.2586478
8794,1.5584525
8795,1.3776562
8796,1.4254328
8797,1.7030103
8798,1.6127414
8799,1.2751594
8800,1.8657516
8801,1.3545341
8802,1.2681319
8803,1.5087782
8804,1.4276507
8805,1.2756532
8806,1.3983513
8807,1.7445115
8808,1.364331
8809,1.9891006
8810,1.3463353
8811,1.2774289
8812,1.6438795
8813,1.4371071
8814,1.4809992
8815,1.8491428
8816,1.614142
8817,1.5435227
8818,1.5511602
8819,1.4426843
8820,1.3051558
8821,1.3534209
8822,1.3662803
8823,1.3281578
8824,1.8876339
8825,1.9863402
8826,1.6871427
8827,1.777316
8828,1.9719933
8829,1.4331174
8830,1.3960831
8831,1.5751333
8832,1.7800205
8833,1.5737737
8834,1.3703274
8835,1.4798164
8836,1.4393934
8837,1.3949203
8838,1.8860205
8839,1.3126786
8840,1.9830743
8841,1.5787622
8842,1.9858606
8843,1.4922632
8844,1.835014
8845,1.3483541
8846,1.9886433
8847,1.3375734
8848,1.4903404
8849,1.1801972
8850,1.556098
8851,1.9877577
8852,1.8481772
8853,1.431321
8854,1.3516119
8855,1.2123815
8856,1.6490189
8857,1.1861441
8858,1.4291589
8859,1.7197073
8860,1.988045
8861,1.5193871
8862,1.1255779
8863,1.7400715
8864,1.7056034
8865,1.202334
8866,1.7096192
8867,1.4542515
8868,1.5805207
8869,1.4454931
8870,1.4186236
8871,1.9167432
8872,1.179275
8873,1.8737161
8874,1.4328983
8875,1.6758243
8876,1.3634467
8877,1.4049025
8878,1.8320335
8879,1.3542258
8880,1.9201105
8881,1.4146507
8882,1.2963226
8883,1.4094282
8884,1.556003
8885,1.7493949
8886,1.252362
8887,1.2866333
8888,1.370505
8889,1.7600412
8890,1.17439
8891,1.3280071
8892,1.7842535
8893,1.4974188
8894,1.9789429
8895,1.3257678
8896,1.6412191
8897,1.2436392
8898,1.7088193
8899,1.5151092
8900,1.2195371
8901,1.3963056
8902,1.2537926
8903,1.9885339
8904,1.2979876
8905,1.5887372
8906,1.9728757
8907,1.9773842
8908,1.7418379
8909,1.2809554
8910,1.6500194
8911,1.1698434
8912,1.9885045
8913,1.2790107
8914,1.5171784
8915,1.4009777
8916,1.2496839
8917,1.877771
8918,1.9813843
8919,1.6438489
8920,1.9806659
8921,1.8770399
8922,1.329612
8923,1.321669
8924,1.3918165
8925,1.7333434
8926,1.3107799
8927,1.343729
8928,1.5422547
8929,1.7570952
8930,1.6324354
8931,1.3232188
8932,1.4423413
8933,1.680818
8934,1.3283553
8935,1.984195
8936,1.5034916
8937,1.4916447
8938,1.9703659
8939,1.5422695
8940,1.4148997
8941,1.4736048
8942,1.4288592
8943,1.8015434
8944,1.4045715
8945,1.5565652
8946,1.8987216
8947,1.2891148
8948,1.7989625
8949,1.4491646
8950,1.612336
8951,1.8341538
8952,1.4020144
8953,1.500917
8954,1.5956864
8955,1.7785151
8956,1.3595345
8957,1.375718
8958,1.847159
8959,1.2750398
8960,1.9873445
8961,1.2806295
8962,1.48048
8963,1.6981244
8964,1.458873
8965,1.7863101
8966,1.3737139
8967,1.8916383
8968,1.6698335
8969,1.3971248
8970,1.9859537
8971,1.2623218
8972,1.9033017
8973,1.6299874
8974,1.9848837
8975,1.477216
8976,1.9241444
8977,1.4349637
8978,1.7151353
8979,1.491748
8980,1.4402637
8981,1.8321594
8982,1.4340081
8983,1.8045586
8984,1.3084562
8985,1.3920877
8986,1.2734764
8987,1.2414371
8988,1.7847261
8989,1.6993573
8990,1.9193316
8991,1.5584607
8992,1.8186648
8993,1.3522704
8994,1.5291779
8995,1.4632354
8996,1.857253
8997,1.2493683
8998,1.9872848
8999,1.7850001
9000,1.9856111
9001,1.4925225
9002,1.4233251
9003,1.3371621
9004,1.2706178
9005,1.4420892
9006,1.404116
9007,1.2694477
9008,1.9879847
9009,1.4051613
9010,1.3572693
9011,1.2829034
9012,1.2829552
9013,1.8636705
9014,1.7463933
9015,1.8577987
9016,1.5616628
9017,1.2667197
9018,1.9886369
9019,1.7078788
9020,1.5949135
9021,1.9832464
9022,1.2610494
9023,1.5668415
9024,1.3607259
9025,1.8702102
9026,1.9868435
9027,1.4427687
9028,1.5096338
9029,1.6287109
9030,1.3036385
9031,1.4502157
9032,1.6579485
9033,1.9074987
9034,1.987303
9035,1.4343323
9036,1.5624961
9037,1.6243575
9038,1.4884593
9039,1.662898
9040,1.9789824
9041,1.8751864
9042,1.3266371
9043,1.6945525
9044,1.8474103
9045,1.467785
9046,1.9825796
9047,1.3912913
9048,1.8767049
9049,1.6209656
9050,1.2929534
9051,1.5570716
9052,1.9860778
9053,1.7432021
9054,1.7561872
9055,1.5504028
9056,1.3479109
9057,1.7601887
9058,1.636912
9059,1.3721014
9060,1.5845193
9061,1.5546442
9062,1.4325265
9063,1.4127549
9064,1.2366749
9065,1.3950706
9066,1.8442878
9067,1.4334235
9068,1.8171872
9069,1.7095485
9070,1.5402081
9071,1.773251
9072,1.2152158
9073,1.3460634
9074,1.3229588
9075,1.2872012
9076,1.2854239
9077,1.848541
9078,1.3736184
9079,1.4082165
9080,1.3760372
9081,1.837877
9082,1.9860476
9083,1.9895352
9084,1.4777459
9085,1.3082925
9086,1.5168359
9087,1.2938426
9088,1.9862301
9089,1.7634089
9090,1.4857006
9091,1.7347629
9092,1.8461846
9093,1.6696097
9094,1.2806227
9095,1.3715742
9096,1.3542219
9097,1.8455219
9098,1.6209328
9099,1.4276491
9100,1.6941489
9101,1.6538819
9102,1.7877141
9103,1.3737965
9104,1.3730022
9105,1.8696479
9106,1.5132719
9107,1.2666932
9108,1.5676224
9109,1.901264
9110,1.4532257
9111,1.3221503
9112,1.8243418
9113,1.4640963
9114,1.9886112
9115,1.989463
9116,1.2787838
9117,1.8769871
9118,1.8421203
9119,1.4843873
9120,1.6267811
9121,1.5816602
9122,1.3879726
9123,1.3056616
9124,1.184932
9125,1.416717
9126,1.4386485
9127,1.4671056
9128,1.7800328
9129,1.9880371
9130,1.3429927
9131,1.3875502
9132,1.7973891
9133,1.8070766
9134,1.2898729
9135,1.7533569
9136,1.5428103
9137,1.6305894
9138,1.4075742
9139,1.6409593
9140,1.7903608
9141,1.6182219
9142,1.6259092
9143,1.3714612
9144,1.2960726
9145,1.5355859
9146,1.8335145
9147,1.3550285
9148,1.3589923
9149,1.613939
9150,1.6059345
9151,1.4298719
9152,1.3038876
9153,1.3082992
9154,1.2810597
9155,1.2152632
9156,1.2611004
9157,1.6197835
9158,1.9883099
9159,1.5134244
9160,1.5538185
9161,1.4309604
9162,1.6687033
9163,1.3807967
9164,1.4793521
9165,1.243898
9166,1.4950333
9167,1.3586547
9168,1.30382
9169,1.3532084
9170,1.3740747
9171,1.5485655
9172,1.2703016
9173,1.8031586
9174,1.5080172
9175,1.3681927
9176,1.2969501
9177,1.6116619
9178,1.336921
9179,1.4405172
9180,1.5387313
9181,1.9288849
9182,1.5810659
9183,1.4519941
9184,1.4898537
9185,1.3161571
9186,1.3544104
9187,1.9105138
9188,1.4940797
9189,1.2250947
9190,1.5390177
9191,1.5600785
9192,1.3041247
9193,1.4978323
9194,1.4514719
9195,1.2520726
9196,1.2157968
9197,1.3083119
9198,1.2854648
9199,1.4958842
9200,1.3766736
9201,1.4559464
9202,1.6874325
9203,1.4464339
9204,1.3738428
9205,1.2559909
9206,1.4377671
9207,1.8289617
9208,1.4494419
9209,1.8617128
9210,1.6134856
9211,1.7849741
9212,1.8282932
9213,1.4222941
9214,1.6445982
9215,1.703552
9216,1.9860325
9217,1.7476323
9218,1.1830866
9219,1.5258335
9220,1.3166201
9221,1.7658142
9222,1.3749552
9223,1.1774186
9224,1.3494039
9225,1.3552665
9226,1.5752718
9227,1.8292971
9228,1.8913549
9229,1.4370161
9230,1.3144274
9231,1.2441186
9232,1.9895836
9233,1.3992124
9234,1.3218491
9235,1.1932142
9236,1.4589249
9237,1.2762262
9238,1.9047709
9239,1.2984754
9240,1.6256177
9241,1.2718345
9242,1.5202641
9243,1.4221777
9244,1.3678067
9245,1.5394146
9246,1.7319753
9247,1.9808277
9248,1.3683401
9249,1.4220203
9250,1.985112
9251,1.346528
9252,1.987863
9253,1.9312941
9254,1.9876438
9255,1.1470331
9256,1.3003829
9257,1.3618282
9258,1.363553
9259,1.6919252
9260,1.7322763
9261,1.8825079
9262,1.4657533
9263,1.3529574
9264,1.7686926
9265,1.478934
9266,1.4031954
9267,1.3156991
9268,1.6426613
9269,1.2282181
9270,1.5297037
9271,1.4385126
9272,1.8591805
9273,1.5965029
9274,1.8364465
9275,1.6130823
9276,1.325853
9277,1.4720349
9278,1.2110052
9279,1.1465225
9280,1.985178
9281,1.3508154
9282,1.8102096
9283,1.9804205
9284,1.8144513
9285,1.5912867
9286,1.3920593
9287,1.9743847
9288,1.5992669
9289,1.2453642
9290,1.5347084
9291,1.4143769
9292,1.5075496
9293,1.4027137
9294,1.7756962
9295,1.9855084
9296,1.3147621
9297,1.9796084
9298,1.7735898
9299,1.869994
9300,1.179117
9301,1.4276758
9302,1.4651484
9303,1.2880291
9304,1.6731864
9305,1.281076
9306,1.4026817
9307,1.347946
9308,1.6360945
9309,1.5493238
9310,1.3265097
9311,1.4590908
9312,1.3094037
9313,1.4661434
9314,1.4257758
9315,1.4969804
9316,1.6237755
9317,1.519842
9318,1.8937919
9319,1.2388488
9320,1.3840915
9321,1.498844
9322,1.4950057
9323,1.9880664
9324,1.4897164
9325,1.9853504
9326,1.2679967
9327,1.2558607
9328,1.5366327
9329,1.5818065
9330,1.7816627
9331,1.7430146
9332,1.6197976
9333,1.3242272
9334,1.6397595
9335,1.2926426
9336,1.5237349
9337,1.3859067
9338,1.5659657
9339,1.4317421
9340,1.4566662
9341,1.9029206
9342,1.8755151
9343,1.2695595
9344,1.8873439
9345,1.3469021
9346,1.4532475
9347,1.4069778
9348,1.6972191
9349,1.5332687
9350,1.9895769
9351,1.3869743
9352,1.3201811
9353,1.8323152
9354,1.7664689
9355,1.1981845
9356,1.5362009
9357,1.6650121
9358,1.320562
9359,1.9863621
9360,1.3713099
9361,1.2884297
9362,1.5761589
9363,1.5898
9364,1.3220278
9365,1.9855965
9366,1.51435
9367,1.528466
9368,1.9835466
9369,1.2222126
9370,1.9874165
9371,1.406498
9372,1.7695669
9373,1.2537754
9374,1.5949752
9375,1.2523518
9376,1.2532763
9377,1.5746087
9378,1.3693364
9379,1.3473648
9380,1.7600899
9381,1.9839458
9382,1.3017228
9383,1.4547039
9384,1.220518
9385,1.4068522
9386,1.9846473
9387,1.2415512
9388,1.5545965
9389,1.3840108
9390,1.5073454
9391,1.5163583
9392,1.338953
9393,1.5035918
9394,1.5641183
9395,1.9053224
9396,1.8993049
9397,1.9052067
9398,1.4337084
9399,1.986729
9400,1.3690683
9401,1.3152398
9402,1.4662418
9403,1.4457841
9404,1.9849603
9405,1.7140088
9406,1.8736131
9407,1.4494244
9408,1.3014544
9409,1.2862352
9410,1.4347872
9411,1.5635376
9412,1.2807359
9413,1.5639309
9414,1.9709953
9415,1.9838253
9416,1.279573
9417,1.5259225
9418,1.220651
9419,1.545028
9420,1.2465423
9421,1.2632487
9422,1.7874445
9423,1.5926152
9424,1.492899
9425,1.4201096
9426,1.853459
9427,1.4081753
9428,1.8702939
9429,1.355936
9430,1.281071
9431,1.5161303
9432,1.4087261
9433,1.4387571
9434,1.4646431
9435,1.3902125
9436,1.9876664
9437,1.2430185
9438,1.7130638
9439,1.8996154
9440,1.8266131
9441,1.9925773
9442,1.973408
9443,1.4369161
9444,1.715007
9445,1.9846742
9446,1.6387167
9447,1.2492375
9448,1.483415
9449,1.81229
9450,1.7174913
9451,1.6407094
9452,1.7698421
9453,1.4446255
9454,1.3199509
9455,1.381073
9456,1.2037892
9457,1.3125136
9458,1.6980762
9459,1.4416705
9460,1.8864406
9461,1.5177121
9462,1.9889624
9463,1.6213557
9464,1.9335883
9465,1.3065624
9466,1.3797259
9467,1.2869627
9468,1.4396329
9469,1.4926152
9470,1.4497485
9471,1.2900938
9472,1.2497114
9473,1.9896044
9474,1.9885631
9475,1.608736
9476,1.3160205
9477,1.2244481
9478,1.4896815
9479,1.5349119
9480,1.9850078
9481,1.2583044
9482,1.4873985
9483,1.31843
9484,1.7573766
9485,1.9807886
9486,1.567835
9487,1.8799429
9488,1.341034
9489,1.4570287
9490,1.3793309
9491,1.8594031
9492,1.281803
9493,1.684682
9494,1.3861228
9495,1.9599025
9496,1.4785157
9497,1.8826663
9498,1.7812243
9499,1.3862731
9500,1.2026724
9501,1.4619883
9502,1.372894
9503,1.3989806
9504,1.3728553
9505,1.3463894
9506,1.7166356
9507,1.9844885
9508,1.2944692
9509,1.3151985
9510,1.5632528
9511,1.4207004
9512,1.3560926
9513,1.9839348
9514,1.572059
9515,1.9865165
9516,1.2145176
9517,1.8062875
9518,1.9914883
9519,1.8925278
9520,1.5004702
9521,1.4263352
9522,1.3660462
9523,1.3886346
9524,1.3725897
9525,1.83568
9526,1.3225744
9527,1.287752
9528,1.85563
9529,1.2741876
9530,1.2559397
9531,1.6235114
9532,1.3714519
9533,1.6316253
9534,1.2774622
9535,1.7355608
9536,1.5656958
9537,1.3677714
9538,1.1957247
9539,1.59854
9540,1.4240464
9541,1.4252074
9542,1.3891026
9543,1.3478293
9544,1.9830871
9545,1.4147317
9546,1.2355322
9547,1.6784558
9548,1.8120317
9549,1.5598298
9550,1.8553877
9551,1.5974243
9552,1.8392557
9553,1.5247557
9554,1.3213034
9555,1.9830674
9556,1.9798304
9557,1.3581501
9558,1.5840925
9559,1.4821632
9560,1.2875
9561,1.7050061
9562,1.7606872
9563,1.3323698
9564,1.8642948
9565,1.659232
9566,1.1970105
9567,1.5647001
