index,voted
7989,1.227536
7990,1.9400069
7991,1.0466511
7992,1.0379412
7993,1.7109773
7994,1.0128615
7995,1.6998956
7996,1.1014829
7997,1.039793
7998,1.0700855
7999,1.1124969
8000,1.3268629
8001,1.7493429
8002,1.296896
8003,1.9941406
8004,1.9999502
8005,1.1235642
8006,1.9503288
8007,1.527556
8008,1.9841299
8009,1.0830178
8010,1.0645596
8011,1.3371806
8012,1.0701938
8013,1.5057362
8014,1.1133295
8015,1.0873563
8016,1.5210154
8017,1.3979466
8018,1.9994484
8019,1.1827883
8020,1.0057061
8021,1.3106353
8022,1.6637414
8023,1.7487642
8024,1.6783662
8025,1.655497
8026,1.4237189
8027,1.598426
8028,1.064144
8029,1.9998193
8030,1.1659962
8031,1.3853257
8032,1.7608367
8033,1.7893795
8034,1.726921
8035,1.9987044
8036,1.4764247
8037,1.195274
8038,1.4987669
8039,1.9671174
8040,1.9997189
8041,1.205719
8042,1.384204
8043,1.200365
8044,1.0213181
8045,1.9904463
8046,1.9633611
8047,1.0238425
8048,1.246748
8049,1.4008365
8050,1.2090185
8051,1.9646113
8052,1.0455172
8053,1.1040539
8054,1.4566839
8055,1.9620277
8056,1.1027528
8057,1.6420913
8058,1.7054228
8059,1.3118653
8060,1.2253293
8061,1.1724101
8062,1.4052501
8063,1.999901
8064,1.356456
8065,1.9760817
8066,1.1766266
8067,1.9969066
8068,1.652754
8069,1.1837448
8070,1.0957336
8071,1.025797
8072,1.9885598
8073,1.2571568
8074,1.1473552
8075,1.0699081
8076,1.6100991
8077,1.7746484
8078,1.6698371
8079,1.3535904
8080,1.1574867
8081,1.4787003
8082,1.1962668
8083,1.2120621
8084,1.0218439
8085,1.072731
8086,1.6720406
8087,1.8843689
8088,1.9995322
8089,1.357383
8090,1.5727557
8091,1.6202451
8092,1.7209669
8093,1.0730265
8094,1.9506463
8095,1.9906578
8096,1.7328018
8097,1.7827272
8098,1.359848
8099,1.1887604
8100,1.1578321
8101,1.0946629
8102,1.7673825
8103,1.5165368
8104,1.9999701
8105,1.936161
8106,1.9671012
8107,1.618072
8108,1.919641
8109,1.1670333
8110,1.5983421
8111,1.0719334
8112,1.4955653
8113,1.5434886
8114,1.991028
8115,1.8449566
8116,1.9986414
8117,1.7068338
8118,1.9763641
8119,1.4685264
8120,1.9689904
8121,1.3918278
8122,1.2364284
8123,1.382316
8124,1.8844067
8125,1.8783181
8126,1.3423965
8127,1.9364603
8128,1.8623439
8129,1.9914417
8130,1.0068614
8131,1.0217997
8132,1.0026569
8133,1.0568683
8134,1.1668063
8135,1.0269791
8136,1.02581
8137,1.3244377
8138,1.9584191
8139,1.2624096
8140,1.7107625
8141,1.9159952
8142,1.062889
8143,1.4999002
8144,1.1218615
8145,1.2518964
8146,1.4004462
8147,1.120229
8148,1.9991784
8149,1.5147412
8150,1.9923685
8151,1.2337064
8152,1.0843401
8153,1.1648726
8154,1.6161755
8155,1.0856036
8156,1.9830943
8157,1.9902483
8158,1.1865977
8159,1.0458776
8160,1.0765116
8161,1.1511672
8162,1.1381053
8163,1.8930395
8164,1.0685769
8165,1.309495
8166,1.9996761
8167,1.0846232
8168,1.8892899
8169,1.9131054
8170,1.200719
8171,1.8191733
8172,1.0021735
8173,1.197299
8174,1.245316
8175,1.3320856
8176,1.7897968
8177,1.5065923
8178,1.7071311
8179,1.3607826
8180,1.8505683
8181,1.0456318
8182,1.7027801
8183,1.096929
8184,1.8882673
8185,1.1926968
8186,1.8023143
8187,1.036899
8188,1.105542
8189,1.2662615
8190,1.3913838
8191,1.2803799
8192,1.9958533
8193,1.1049415
8194,1.1987664
8195,1.7872132
8196,1.799342
8197,1.4897846
8198,1.0110857
8199,1.4202996
8200,1.0260823
8201,1.9615786
8202,1.9951133
8203,1.0396982
8204,1.1694016
8205,1.3728863
8206,1.9978921
8207,1.0119568
8208,1.9899355
8209,1.1509373
8210,1.3213177
8211,1.2617608
8212,1.9790035
8213,1.3350017
8214,1.9644475
8215,1.2914462
8216,1.6571943
8217,1.8428631
8218,1.5158042
8219,1.9674863
8220,1.4170866
8221,1.9807945
8222,1.9963877
8223,1.3780766
8224,1.9995214
8225,1.1173766
8226,1.1512172
8227,1.4647195
8228,1.2277427
8229,1.8581764
8230,1.3663049
8231,1.0361494
8232,1.5478071
8233,1.580328
8234,1.4696543
8235,1.053914
8236,1.8041978
8237,1.4945363
8238,1.9985075
8239,1.943878
8240,1.5535142
8241,1.9997662
8242,1.9092861
8243,1.7385062
8244,1.9699214
8245,1.0640453
8246,1.9001974
8247,1.0337435
8248,1.3537519
8249,1.2899566
8250,1.9842657
8251,1.9935235
8252,1.4039582
8253,1.0598004
8254,1.9996762
8255,1.3239477
8256,1.9102042
8257,1.1262351
8258,1.9925077
8259,1.9998963
8260,1.9985225
8261,1.9998503
8262,1.8264568
8263,1.7172561
8264,1.4077615
8265,1.1275892
8266,1.3272622
8267,1.07385
8268,1.3320756
8269,1.5489982
8270,1.7647283
8271,1.0695552
8272,1.9998655
8273,1.3919652
8274,1.0122302
8275,1.199611
8276,1.8791283
8277,1.8668343
8278,1.9982836
8279,1.1497239
8280,1.4163828
8281,1.7959483
8282,1.779242
8283,1.0510852
8284,1.6686472
8285,1.9943081
8286,1.9999039
8287,1.2693474
8288,1.4557292
8289,1.0201056
8290,1.365153
8291,1.4176975
8292,1.0507843
8293,1.1292168
8294,1.1348249
8295,1.9634556
8296,1.6463099
8297,1.1296389
8298,1.9992272
8299,1.3004061
8300,1.0590782
8301,1.9335464
8302,1.3238927
8303,1.6804672
8304,1.9977895
8305,1.0833442
8306,1.5753986
8307,1.2340362
8308,1.0334734
8309,1.8441145
8310,1.8558499
8311,1.1643386
8312,1.0376408
8313,1.1407326
8314,1.2151846
8315,1.8611214
8316,1.9991454
8317,1.1955302
8318,1.2679346
8319,1.0308388
8320,1.2407178
8321,1.4676749
8322,1.0988201
8323,1.19922
8324,1.5021747
8325,1.9949522
8326,1.2410216
8327,1.6569978
8328,1.127639
8329,1.9997894
8330,1.1383238
8331,1.3863461
8332,1.2326387
8333,1.3572503
8334,1.2921462
8335,1.6289017
8336,1.7081035
8337,1.3111573
8338,1.7471395
8339,1.9765339
8340,1.208732
8341,1.9997753
8342,1.9947
8343,1.2787794
8344,1.3087932
8345,1.9725362
8346,1.2167609
8347,1.6807305
8348,1.9978286
8349,1.9993191
8350,1.7876145
8351,1.2584884
8352,1.0446557
8353,1.2135646
8354,1.3097969
8355,1.019677
8356,1.9990478
8357,1.9663804
8358,1.0937537
8359,1.2429402
8360,1.2445666
8361,1.0437626
8362,1.0881872
8363,1.1119819
8364,1.9944915
8365,1.117492
8366,1.0856643
8367,1.2926869
8368,1.2617986
8369,1.0565442
8370,1.2936394
8371,1.9780781
8372,1.4506948
8373,1.1358815
8374,1.835969
8375,1.9199774
8376,1.0460503
8377,1.7760432
8378,1.9900388
8379,1.3093013
8380,1.9923825
8381,1.2316679
8382,1.4427629
8383,1.4919859
8384,1.209928
8385,1.4612759
8386,1.8814486
8387,1.2775735
8388,1.1347924
8389,1.9993176
8390,1.111602
8391,1.9990011
8392,1.9935777
8393,1.3047743
8394,1.4926615
8395,1.0983963
8396,1.0532576
8397,1.3187251
8398,1.1530478
8399,1.2465737
8400,1.5401546
8401,1.9552853
8402,1.451602
8403,1.1511616
8404,1.6000096
8405,1.5807438
8406,1.1521204
8407,1.9813026
8408,1.1748266
8409,1.4776233
8410,1.6181247
8411,1.4568051
8412,1.077257
8413,1.9879622
8414,1.1328425
8415,1.9852316
8416,1.0137424
8417,1.4709759
8418,1.9769094
8419,1.0976037
8420,1.1475027
8421,1.9989201
8422,1.9986238
8423,1.8317276
8424,1.9195153
8425,1.3527014
8426,1.2220383
8427,1.5485886
8428,1.7344865
8429,1.3745102
8430,1.433699
8431,1.2833806
8432,1.2559906
8433,1.054869
8434,1.8861884
8435,1.1371404
8436,1.0657382
8437,1.0250317
8438,1.9680355
8439,1.5238918
8440,1.9097476
8441,1.463825
8442,1.9553502
8443,1.8025169
8444,1.50063
8445,1.9930332
8446,1.1348565
8447,1.1006639
8448,1.1437832
8449,1.5007908
8450,1.4008332
8451,1.8741704
8452,1.0715421
8453,1.9996339
8454,1.1893125
8455,1.0143245
8456,1.45519
8457,1.4375948
8458,1.1910708
8459,1.9471754
8460,1.7613599
8461,1.8229725
8462,1.2496065
8463,1.3569448
8464,1.6934938
8465,1.7926984
8466,1.9459909
8467,1.3002326
8468,1.5784214
8469,1.547605
8470,1.9997358
8471,1.6049658
8472,1.354437
8473,1.2476988
8474,1.1240678
8475,1.8955686
8476,1.1989017
8477,1.4906182
8478,1.9487392
8479,1.9998628
8480,1.5322016
8481,1.9841448
8482,1.2707975
8483,1.9916162
8484,1.3013136
8485,1.1356521
8486,1.0319625
8487,1.9999814
8488,1.9998051
8489,1.5006993
8490,1.7736195
8491,1.9774858
8492,1.9963582
8493,1.9229016
8494,1.0870036
8495,1.9998988
8496,1.0552937
8497,1.0729232
8498,1.9640701
8499,1.36852
8500,1.8446764
8501,1.5833607
8502,1.4180194
8503,1.9335095
8504,1.8463365
8505,1.4556314
8506,1.2920682
8507,1.8948016
8508,1.2726563
8509,1.9561301
8510,1.7873594
8511,1.9271975
8512,1.1448872
8513,1.9340976
8514,1.5672346
8515,1.8238373
8516,1.6031821
8517,1.6139199
8518,1.8964942
8519,1.0595884
8520,1.0961996
8521,1.6310369
8522,1.8117034
8523,1.7744471
8524,1.9945762
8525,1.9981091
8526,1.024324
8527,1.1364051
8528,1.0594499
8529,1.1440045
8530,1.102817
8531,1.0755603
8532,1.9261315
8533,1.9594525
8534,1.9999299
8535,1.026448
8536,1.9680971
8537,1.4860082
8538,1.3091923
8539,1.935223
8540,1.9164464
8541,1.901602
8542,1.0226369
8543,1.2398738
8544,1.177977
8545,1.0728378
8546,1.9997249
8547,1.3453012
8548,1.1130335
8549,1.5197088
8550,1.9787734
8551,1.9350007
8552,1.9012251
8553,1.1050143
8554,1.0136431
8555,1.5922681
8556,1.6232722
8557,1.4562806
8558,1.0617877
8559,1.9999485
8560,1.9989817
8561,1.4464408
8562,1.662724
8563,1.9991745
8564,1.9881047
8565,1.9940642
8566,1.9355452
8567,1.1974903
8568,1.9356517
8569,1.9957025
8570,1.9547862
8571,1.9960873
8572,1.140646
8573,1.826121
8574,1.9988801
8575,1.0613194
8576,1.7578195
8577,1.9993116
8578,1.8136572
8579,1.252278
8580,1.5022975
8581,1.4942036
8582,1.6069666
8583,1.9982926
8584,1.1311238
8585,1.9607441
8586,1.9804672
8587,1.5436729
8588,1.9910889
8589,1.0458523
8590,1.2310975
8591,1.0514872
8592,1.5545032
8593,1.9635047
8594,1.629662
8595,1.0247264
8596,1.8405983
8597,1.9638867
8598,1.1413823
8599,1.0814732
8600,1.0195299
8601,1.0697587
8602,1.1896542
8603,1.7670246
8604,1.0775759
8605,1.6508998
8606,1.7322004
8607,1.6301384
8608,1.2532758
8609,1.9870611
8610,1.1009201
8611,1.0232105
8612,1.8053712
8613,1.6968963
8614,1.5527279
8615,1.526182
8616,1.6534159
8617,1.2944428
8618,1.3021924
8619,1.9403896
8620,1.998871
8621,1.0118378
8622,1.0237205
8623,1.3671136
8624,1.4147869
8625,1.9892898
8626,1.3110626
8627,1.9999394
8628,1.2335258
8629,1.9415432
8630,1.2538574
8631,1.2963682
8632,1.801582
8633,1.256409
8634,1.7569687
8635,1.9516268
8636,1.461211
8637,1.3330528
8638,1.7046556
8639,1.0201814
8640,1.7238557
8641,1.9999188
8642,1.7645384
8643,1.2299373
8644,1.0290698
8645,1.5391743
8646,1.0262691
8647,1.0345309
8648,1.7300792
8649,1.2025313
8650,1.9999244
8651,1.1385828
8652,1.2768804
8653,1.9999473
8654,1.2215495
8655,1.9116713
8656,1.8820202
8657,1.0329325
8658,1.4601815
8659,1.9876106
8660,1.5542488
8661,1.2487289
8662,1.9158714
8663,1.9722022
8664,1.8107601
8665,1.080423
8666,1.9289393
8667,1.0779319
8668,1.9883226
8669,1.1546077
8670,1.457485
8671,1.3798432
8672,1.4738007
8673,1.2428577
8674,1.4621482
8675,1.9310973
8676,1.0060371
8677,1.0738117
8678,1.1941692
8679,1.65625
8680,1.098097
8681,1.6673248
8682,1.6456561
8683,1.3849794
8684,1.8876694
8685,1.3187045
8686,1.1696522
8687,1.7422721
8688,1.6392753
8689,1.9996581
8690,1.3181949
8691,1.3129781
8692,1.1782957
8693,1.3888416
8694,1.2342149
8695,1.9985591
8696,1.9985441
8697,1.9820634
8698,1.036588
8699,1.5749592
8700,1.7000263
8701,1.1497078
8702,1.3103532
8703,1.0742135
8704,1.6963724
8705,1.0580251
8706,1.6380388
8707,1.0276773
8708,1.9693882
8709,1.9998255
8710,1.958104
8711,1.512361
8712,1.3632326
8713,1.996774
8714,1.1108118
8715,1.5893017
8716,1.9966016
8717,1.9789572
8718,1.9880921
8719,1.4037201
8720,1.5796473
8721,1.9500859
8722,1.1354077
8723,1.9996381
8724,1.130396
8725,1.9619298
8726,1.9957885
8727,1.3058602
8728,1.367753
8729,1.6465071
8730,1.801789
8731,1.7224545
8732,1.9882398
8733,1.9999913
8734,1.3068496
8735,1.5506088
8736,1.1127096
8737,1.9999659
8738,1.1918135
8739,1.6278627
8740,1.9988441
8741,1.999965
8742,1.1245629
8743,1.9497578
8744,1.5423903
8745,1.4900221
8746,1.0569589
8747,1.4998735
8748,1.0616738
8749,1.4650257
8750,1.1200625
8751,1.9967844
8752,1.2867264
8753,1.6518947
8754,1.2917917
8755,1.9999496
8756,1.046231
8757,1.1799352
8758,1.300024
8759,1.9854988
8760,1.1277429
8761,1.6242807
8762,1.8792591
8763,1.3187279
8764,1.9956756
8765,1.0578513
8766,1.2303175
8767,1.9982407
8768,1.7873124
8769,1.9804714
8770,1.3175673
8771,1.9831345
8772,1.2706902
8773,1.2904284
8774,1.0175437
8775,1.6299272
8776,1.9905434
8777,1.9983227
8778,1.8678112
8779,1.0144647
8780,1.519395
8781,1.9130437
8782,1.8651267
8783,1.0608964
8784,1.3691193
8785,1.9910371
8786,1.0350873
8787,1.9999523
8788,1.6408705
8789,1.2370889
8790,1.9909779
8791,1.9270588
8792,1.3930333
8793,1.0221959
8794,1.641233
8795,1.3119696
8796,1.7275991
8797,1.9705954
8798,1.1916988
8799,1.5379274
8800,1.7347226
8801,1.152907
8802,1.3774346
8803,1.8845134
8804,1.124412
8805,1.0144136
8806,1.2392446
8807,1.8269411
8808,1.1402508
8809,1.9998457
8810,1.3330197
8811,1.3668103
8812,1.3920888
8813,1.463739
8814,1.235451
8815,1.5988848
8816,1.4271784
8817,1.1980114
8818,1.6555433
8819,1.9861425
8820,1.4295838
8821,1.7259963
8822,1.7413313
8823,1.1408024
8824,1.1459615
8825,1.9997672
8826,1.1216867
8827,1.590925
8828,1.9980348
8829,1.7854067
8830,1.186539
8831,1.665558
8832,1.7351792
8833,1.6522489
8834,1.7673726
8835,1.5271664
8836,1.1506412
8837,1.461646
8838,1.9991547
8839,1.079954
8840,1.9992946
8841,1.8678584
8842,1.9994531
8843,1.4467182
8844,1.6903516
8845,1.6205204
8846,1.9992361
8847,1.3231314
8848,1.3074154
8849,1.1229529
8850,1.9707761
8851,1.9996784
8852,1.993886
8853,1.0864345
8854,1.7570156
8855,1.5785923
8856,1.9825938
8857,1.0546776
8858,1.0827925
8859,1.9601623
8860,1.9998708
8861,1.7920882
8862,1.0017296
8863,1.965554
8864,1.8644375
8865,1.0888867
8866,1.4344833
8867,1.5700577
8868,1.3556138
8869,1.011322
8870,1.5978316
8871,1.9985187
8872,1.0630869
8873,1.9880846
8874,1.6447486
8875,1.4736542
8876,1.2402056
8877,1.4018596
8878,1.9882165
8879,1.5352039
8880,1.9822117
8881,1.2785981
8882,1.2696934
8883,1.5845655
8884,1.7973976
8885,1.19695
8886,1.1232632
8887,1.5533879
8888,1.2721554
8889,1.3714775
8890,1.0038288
8891,1.0885643
8892,1.9153032
8893,1.885519
8894,1.9998459
8895,1.0092558
8896,1.8861189
8897,1.6006305
8898,1.8371662
8899,1.2585661
8900,1.0697855
8901,1.4661727
8902,1.2093091
8903,1.9999522
8904,1.68357
8905,1.981748
8906,1.9993223
8907,1.9922969
8908,1.9280407
8909,1.5594218
8910,1.9865823
8911,1.1034753
8912,1.9995067
8913,1.0587128
8914,1.2198749
8915,1.699009
8916,1.0360457
8917,1.9871383
8918,1.9447981
8919,1.8554741
8920,1.9994531
8921,1.9959894
8922,1.4373507
8923,1.6754775
8924,1.0200838
8925,1.647865
8926,1.3723068
8927,1.6554999
8928,1.224455
8929,1.9601482
8930,1.2559576
8931,1.0720706
8932,1.3510472
8933,1.6499201
8934,1.0570369
8935,1.9967089
8936,1.6089727
8937,1.6520755
8938,1.9996977
8939,1.1907755
8940,1.1013873
8941,1.6635867
8942,1.3892275
8943,1.8094567
8944,1.4323646
8945,1.1913177
8946,1.8529623
8947,1.4753491
8948,1.9318156
8949,1.760189
8950,1.9907252
8951,1.8365291
8952,1.4878953
8953,1.4517584
8954,1.0986224
8955,1.9699509
8956,1.8885747
8957,1.1368116
8958,1.9908688
8959,1.3852706
8960,1.999884
8961,1.5816563
8962,1.6439062
8963,1.2131201
8964,1.3961684
8965,1.925368
8966,1.4078833
8967,1.9811875
8968,1.183658
8969,1.4454347
8970,1.9870884
8971,1.0685306
8972,1.628881
8973,1.2121086
8974,1.9996842
8975,1.747685
8976,1.9869204
8977,1.2044804
8978,1.4434286
8979,1.4783813
8980,1.6146727
8981,1.9970375
8982,1.706233
8983,1.6900326
8984,1.2545633
8985,1.8379778
8986,1.5357234
8987,1.0693834
8988,1.8812009
8989,1.9311671
8990,1.9993234
8991,1.5370146
8992,1.8965335
8993,1.1485137
8994,1.9755782
8995,1.1209275
8996,1.6207066
8997,1.4290587
8998,1.9991752
8999,1.9733098
9000,1.9998839
9001,1.5540338
9002,1.3969301
9003,1.3943758
9004,1.0414143
9005,1.3516805
9006,1.4088644
9007,1.6323184
9008,1.9999721
9009,1.1885396
9010,1.6905196
9011,1.0389469
9012,1.010036
9013,1.815894
9014,1.6200556
9015,1.9232664
9016,1.7622545
9017,1.0514317
9018,1.9998456
9019,1.5572644
9020,1.9817588
9021,1.9997404
9022,1.110469
9023,1.3964598
9024,1.2387735
9025,1.9488018
9026,1.999793
9027,1.4436157
9028,1.319063
9029,1.6942003
9030,1.8250896
9031,1.246715
9032,1.5774307
9033,1.9960992
9034,1.9995795
9035,1.1873468
9036,1.1174592
9037,1.8734853
9038,1.5684965
9039,1.2265139
9040,1.999218
9041,1.9996458
9042,1.70026
9043,1.7695715
9044,1.8900174
9045,1.492957
9046,1.9998351
9047,1.3309736
9048,1.9937259
9049,1.9895096
9050,1.16782
9051,1.7737261
9052,1.9996741
9053,1.9045781
9054,1.9951725
9055,1.904324
9056,1.2786009
9057,1.9135095
9058,1.5494347
9059,1.3139907
9060,1.9580433
9061,1.145659
9062,1.9724598
9063,1.2539504
9064,1.0634326
9065,1.0304714
9066,1.9998431
9067,1.2930075
9068,1.9664361
9069,1.9495826
9070,1.8765875
9071,1.9783295
9072,1.7253072
9073,1.3826823
9074,1.6213155
9075,1.0376484
9076,1.356662
9077,1.9871665
9078,1.7930671
9079,1.6005139
9080,1.4803138
9081,1.8049288
9082,1.9978154
9083,1.9998038
9084,1.5798713
9085,1.3021413
9086,1.2120373
9087,1.1030617
9088,1.9998877
9089,1.482729
9090,1.667695
9091,1.6086928
9092,1.6622902
9093,1.9844931
9094,1.2767011
9095,1.7074237
9096,1.4723666
9097,1.9354373
9098,1.9575195
9099,1.5665292
9100,1.9852176
9101,1.3700755
9102,1.5345289
9103,1.537326
9104,1.8273948
9105,1.977048
9106,1.867714
9107,1.0774945
9108,1.9791876
9109,1.9946978
9110,1.0520844
9111,1.76326
9112,1.920307
9113,1.2128394
9114,1.999877
9115,1.9999328
9116,1.3547506
9117,1.9966111
9118,1.9957976
9119,1.6737796
9120,1.7943047
9121,1.0842983
9122,1.2920598
9123,1.1699979
9124,1.3588653
9125,1.3686678
9126,1.16438
9127,1.8609416
9128,1.7865796
9129,1.9978225
9130,1.5498827
9131,1.1756135
9132,1.0872163
9133,1.8081368
9134,1.1115112
9135,1.9740049
9136,1.5952259
9137,1.5424229
9138,1.5628872
9139,1.1961436
9140,1.5798584
9141,1.7952919
9142,1.2235287
9143,1.0467172
9144,1.0362422
9145,1.9878211
9146,1.8356861
9147,1.0983393
9148,1.0659751
9149,1.3191996
9150,1.4710969
9151,1.7604284
9152,1.2800939
9153,1.451489
9154,1.7423422
9155,1.0553848
9156,1.1978493
9157,1.6985719
9158,1.9997513
9159,1.1067903
9160,1.7271793
9161,1.1361413
9162,1.5425894
9163,1.2997311
9164,1.4844787
9165,1.0139977
9166,1.4122264
9167,1.035272
9168,1.0627939
9169,1.6035997
9170,1.0136083
9171,1.235548
9172,1.0985935
9173,1.984936
9174,1.5669637
9175,1.4776477
9176,1.087977
9177,1.727176
9178,1.1492505
9179,1.640704
9180,1.9901439
9181,1.994873
9182,1.6226863
9183,1.0354266
9184,1.3621345
9185,1.2401338
9186,1.2424892
9187,1.9704142
9188,1.5243955
9189,1.0091672
9190,1.8243694
9191,1.1955019
9192,1.2711657
9193,1.146592
9194,1.4459349
9195,1.235132
9196,1.2280297
9197,1.1284655
9198,1.7501618
9199,1.2538968
9200,1.9097042
9201,1.3072294
9202,1.0742046
9203,1.1330628
9204,1.0298936
9205,1.6077297
9206,1.937345
9207,1.3878087
9208,1.1225342
9209,1.8595555
9210,1.9265153
9211,1.8003612
9212,1.4230127
9213,1.8468475
9214,1.5864215
9215,1.9307982
9216,1.999537
9217,1.8232615
9218,1.0481585
9219,1.0801226
9220,1.0828035
9221,1.641942
9222,1.4160479
9223,1.279512
9224,1.6811111
9225,1.1531498
9226,1.6949118
9227,1.9977448
9228,1.9971125
9229,1.038415
9230,1.4580294
9231,1.1151412
9232,1.999917
9233,1.5003772
9234,1.0452275
9235,1.6199528
9236,1.4577953
9237,1.311751
9238,1.9229327
9239,1.5298785
9240,1.8426652
9241,1.0392249
9242,1.0833069
9243,1.659877
9244,1.5612091
9245,1.6767828
9246,1.1443695
9247,1.9996254
9248,1.2793734
9249,1.8060861
9250,1.999381
9251,1.1097199
9252,1.996852
9253,1.9542583
9254,1.9999062
9255,1.0777215
9256,1.2410398
9257,1.2121121
9258,1.0422068
9259,1.5010494
9260,1.738459
9261,1.9939817
9262,1.418542
9263,1.033145
9264,1.8194768
9265,1.9675295
9266,1.3713078
9267,1.0469816
9268,1.48946
9269,1.2419015
9270,1.6678174
9271,1.534848
9272,1.9998603
9273,1.9112866
9274,1.9003952
9275,1.3012615
9276,1.0181056
9277,1.3516436
9278,1.3680667
9279,1.5298281
9280,1.9997637
9281,1.1641493
9282,1.5939626
9283,1.9999211
9284,1.970773
9285,1.9771155
9286,1.3983185
9287,1.1290904
9288,1.753882
9289,1.4176385
9290,1.9789335
9291,1.9685159
9292,1.0145372
9293,1.1396478
9294,1.9816375
9295,1.9995333
9296,1.4496729
9297,1.9998207
9298,1.9654411
9299,1.8315082
9300,1.0247157
9301,1.4244422
9302,1.3335676
9303,1.0245461
9304,1.4110422
9305,1.0066259
9306,1.0583398
9307,1.3738189
9308,1.1044273
9309,1.4764917
9310,1.4694821
9311,1.3591672
9312,1.1773692
9313,1.5995392
9314,1.0905093
9315,1.2097484
9316,1.9976572
9317,1.0269016
9318,1.9407364
9319,1.2575887
9320,1.1007603
9321,1.1604524
9322,1.3645878
9323,1.9999545
9324,1.2894467
9325,1.9999008
9326,1.1889743
9327,1.0585876
9328,1.6827395
9329,1.5541127
9330,1.9916424
9331,1.9502525
9332,1.9788188
9333,1.0189159
9334,1.9955571
9335,1.0178885
9336,1.5966437
9337,1.564657
9338,1.3315548
9339,1.1837384
9340,1.6527222
9341,1.9411577
9342,1.9146221
9343,1.1571366
9344,1.6666064
9345,1.2922226
9346,1.1301261
9347,1.5944645
9348,1.1720358
9349,1.6962826
9350,1.9999688
9351,1.5527533
9352,1.0115842
9353,1.518604
9354,1.9969413
9355,1.0195559
9356,1.1252056
9357,1.481854
9358,1.4445049
9359,1.9996438
9360,1.6974655
9361,1.0158718
9362,1.6433599
9363,1.5049113
9364,1.0737419
9365,1.9997919
9366,1.1330124
9367,1.0809997
9368,1.9989619
9369,1.0971005
9370,1.9969935
9371,1.0405858
9372,1.9926635
9373,1.0211942
9374,1.862273
9375,1.0982369
9376,1.2009447
9377,1.6562803
9378,1.0392265
9379,1.1599021
9380,1.6300166
9381,1.9995043
9382,1.0892323
9383,1.3685669
9384,1.0468537
9385,1.2146628
9386,1.9999766
9387,1.112563
9388,1.1865007
9389,1.275476
9390,1.9121697
9391,1.5509076
9392,1.3926635
9393,1.1195298
9394,1.3531566
9395,1.9989756
9396,1.783078
9397,1.994129
9398,1.5135695
9399,1.9999112
9400,1.1949885
9401,1.1018007
9402,1.2212731
9403,1.0515226
9404,1.9996887
9405,1.9949993
9406,1.997206
9407,1.5913092
9408,1.254231
9409,1.0219965
9410,1.3496661
9411,1.5142024
9412,1.2670383
9413,1.4939305
9414,1.99385
9415,1.5608519
9416,1.4163674
9417,1.5783882
9418,1.0409505
9419,1.2034075
9420,1.1291949
9421,1.1787276
9422,1.7215719
9423,1.155084
9424,1.2627517
9425,1.6855874
9426,1.9821248
9427,1.1048143
9428,1.9580449
9429,1.1141928
9430,1.1318458
9431,1.3959795
9432,1.3323066
9433,1.7799199
9434,1.6224514
9435,1.5955386
9436,1.9999199
9437,1.0645026
9438,1.9801229
9439,1.8104917
9440,1.9953374
9441,1.999762
9442,1.8867223
9443,1.130525
9444,1.9214269
9445,1.9951653
9446,1.5520607
9447,1.1899118
9448,1.7346002
9449,1.4883336
9450,1.686226
9451,1.9919083
9452,1.4486765
9453,1.4450854
9454,1.345144
9455,1.3401079
9456,1.5188046
9457,1.1699042
9458,1.9811622
9459,1.7800493
9460,1.989918
9461,1.116693
9462,1.9999838
9463,1.9529078
9464,1.9987454
9465,1.2608436
9466,1.7408316
9467,1.1704032
9468,1.9836118
9469,1.7874728
9470,1.1771334
9471,1.4101101
9472,1.1314212
9473,1.9999778
9474,1.9997779
9475,1.748139
9476,1.053068
9477,1.1102736
9478,1.0873832
9479,1.5857036
9480,1.9993573
9481,1.0353886
9482,1.4530736
9483,1.4934487
9484,1.6485369
9485,1.9828224
9486,1.7607942
9487,1.9936373
9488,1.016095
9489,1.4508101
9490,1.226881
9491,1.3267864
9492,1.1221434
9493,1.7467774
9494,1.3487116
9495,1.7740945
9496,1.1377554
9497,1.9911988
9498,1.909423
9499,1.0204813
9500,1.1549908
9501,1.4715533
9502,1.3808793
9503,1.8243039
9504,1.0861722
9505,1.0222168
9506,1.9827785
9507,1.9999188
9508,1.3832842
9509,1.533243
9510,1.6887189
9511,1.0832647
9512,1.1548138
9513,1.9997003
9514,1.6972322
9515,1.9955411
9516,1.0383424
9517,1.931301
9518,1.9955287
9519,1.9900366
9520,1.1043544
9521,1.0112708
9522,1.6466054
9523,1.396092
9524,1.1650852
9525,1.74148
9526,1.043309
9527,1.0289778
9528,1.9967217
9529,1.465297
9530,1.3657088
9531,1.4415324
9532,1.3004473
9533,1.3120992
9534,1.2259891
9535,1.6085886
9536,1.1974807
9537,1.0251663
9538,1.0260917
9539,1.240827
9540,1.1517353
9541,1.0322701
9542,1.2770611
9543,1.0777218
9544,1.9997683
9545,1.2187085
9546,1.0137455
9547,1.8237506
9548,1.9923444
9549,1.2707971
9550,1.995626
9551,1.7320622
9552,1.9508088
9553,1.683866
9554,1.076641
9555,1.9927082
9556,1.9975134
9557,1.1601037
9558,1.6562849
9559,1.6036859
9560,1.2772745
9561,1.9800607
9562,1.9770249
9563,1.2919928
9564,1.8698289
9565,1.6731476
